url,week_activity,week_volume,avg_day_volume
https://www.google.com/search?q=orange%2Broll%2B%26%2Bsushi+311%2Bn%2Beuclid%2Bst%2C%2Bfullerton%2C%2Bca%2B92832%2C%2Busa,"[[0, 0, 0, 0, 0, 0, 25, 56, 73, 67, 69, 87, 90, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 25, 39, 38, 28, 29, 43, 59, 63, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 21, 30, 32, 29, 33, 43, 53, 53, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 35, 60, 40, 22, 36, 57, 70, 83, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 16, 40, 33, 21, 38, 61, 78, 98, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 23, 36, 43, 40, 40, 52, 74, 90, 0, 0, 0, 0, 0], []]",2271,41.744897959183675
https://www.google.com/search?q=espresso%2Brosetta+206%2Bs%2Bj%2Bst%2C%2Blivermore%2C%2Bca%2B94550%2C%2Busa,"[[0, 25, 60, 92, 100, 83, 65, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 25, 48, 67, 71, 59, 46, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 30, 49, 62, 62, 52, 43, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 37, 50, 76, 62, 44, 42, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 40, 65, 75, 63, 48, 40, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 50, 69, 72, 58, 44, 39, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 23, 42, 68, 97, 99, 72, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]",2727,55.6530612244898
https://www.google.com/search?q=smart%2B%26%2Bfinal%2Bextra%21+2511%2Bdaly%2Bst%2C%2Blincoln%2Bheights%2C%2Bca%2B90031%2C%2Busa,"[[0, 6, 17, 34, 56, 78, 94, 100, 97, 94, 93, 93, 90, 79, 62, 42, 24, 0], [0, 7, 13, 20, 27, 34, 39, 43, 46, 52, 62, 75, 85, 84, 72, 51, 30, 0], [0, 7, 15, 23, 28, 33, 43, 52, 56, 59, 66, 79, 91, 91, 75, 51, 27, 0], [0, 5, 10, 17, 25, 32, 36, 38, 38, 42, 52, 65, 72, 69, 61, 50, 29, 0], [0, 7, 16, 26, 34, 36, 35, 36, 41, 49, 58, 70, 83, 88, 77, 52, 27, 0], [0, 9, 17, 26, 34, 39, 40, 41, 46, 59, 76, 89, 91, 85, 76, 59, 31, 0], [0, 10, 19, 32, 46, 57, 64, 66, 69, 77, 89, 94, 87, 77, 71, 55, 27, 0]]",5729,51.151785714285715
https://www.google.com/search?q=hometown%2Bbuffet+4700%2Bcandlewood%2Bst%2C%2Blakewood%2C%2Bca%2B90712%2C%2Busa,"[[0, 0, 14, 43, 75, 79, 66, 73, 93, 100, 96, 93, 74, 39, 12, 0, 0, 0], [0, 0, 0, 0, 10, 23, 31, 32, 34, 37, 35, 40, 41, 22, 5, 0, 0, 0], [0, 0, 0, 0, 7, 16, 18, 14, 16, 22, 21, 18, 19, 14, 6, 0, 0, 0], [0, 0, 0, 0, 8, 18, 23, 21, 25, 38, 44, 41, 33, 19, 7, 0, 0, 0], [0, 0, 0, 0, 9, 19, 24, 20, 19, 29, 33, 33, 41, 35, 15, 0, 0, 0], [0, 0, 0, 0, 9, 18, 29, 37, 38, 39, 45, 53, 51, 37, 19, 0, 0, 0], [0, 0, 14, 32, 53, 67, 64, 55, 58, 71, 65, 45, 57, 65, 26, 0, 0, 0]]",2939,35.11388611388612
https://www.google.com/search?q=california%2Bsushi%2B%26%2Bteriyaki+12305%2Bnorwalk%2Bblvd%2C%2Bnorwalk%2C%2Bca%2B90650%2C%2Busa,"[[], [0, 0, 0, 0, 0, 0, 8, 25, 66, 100, 91, 41, 41, 91, 41, 0, 0, 0], [0, 0, 0, 0, 0, 25, 33, 33, 25, 33, 41, 58, 66, 50, 33, 0, 0, 0], [0, 0, 0, 0, 0, 58, 75, 66, 41, 25, 41, 58, 58, 41, 16, 0, 0, 0], [0, 0, 0, 0, 0, 41, 50, 41, 41, 50, 66, 75, 58, 33, 8, 0, 0, 0], [0, 0, 0, 0, 0, 41, 58, 41, 25, 25, 50, 66, 83, 75, 50, 0, 0, 0], []]",2357,34.47142857142857
https://www.google.com/search?q=el%2Bpollo%2Bloco+9800%2Blaurel%2Bcanyon%2Bblvd%2C%2Bpacoima%2C%2Bca%2B91331%2C%2Busa,"[[0, 0, 0, 2, 13, 39, 67, 76, 76, 84, 95, 98, 89, 71, 48, 29, 0, 0], [0, 0, 0, 17, 41, 72, 95, 94, 77, 63, 66, 79, 85, 75, 52, 28, 0, 0], [0, 0, 0, 8, 25, 53, 75, 77, 65, 58, 66, 78, 79, 66, 44, 26, 0, 0], [0, 0, 0, 7, 28, 60, 73, 60, 49, 53, 63, 68, 65, 56, 42, 27, 0, 0], [0, 0, 0, 11, 28, 50, 68, 70, 60, 57, 67, 82, 88, 78, 55, 31, 0, 0], [0, 0, 0, 14, 33, 55, 69, 67, 60, 63, 78, 95, 100, 88, 65, 40, 0, 0], [0, 0, 0, 11, 26, 47, 67, 77, 74, 71, 81, 94, 90, 68, 39, 15, 0, 0]]",5334,58.615384615384606
https://www.google.com/search?q=california%2Bdonuts+3540%2Bw%2B3rd%2Bst%2C%2Blos%2Bangeles%2C%2Bca%2B90020%2C%2Busa,"[[2, 10, 22, 35, 48, 56, 61, 64, 66, 69, 72, 73, 73, 72, 74, 75, 75, 69, 59, 44, 28, 14, 4, 0], [0, 4, 11, 19, 27, 32, 35, 36, 38, 40, 42, 43, 44, 44, 46, 50, 53, 53, 49, 40, 27, 14, 5, 0], [0, 4, 11, 19, 26, 31, 33, 33, 33, 35, 37, 38, 37, 36, 37, 40, 44, 44, 40, 31, 20, 9, 2, 1], [1, 5, 16, 30, 41, 46, 44, 39, 36, 38, 41, 44, 44, 42, 39, 38, 38, 37, 33, 28, 19, 11, 3, 1], [2, 7, 16, 26, 34, 38, 37, 34, 32, 33, 35, 38, 42, 46, 50, 54, 57, 56, 50, 41, 30, 18, 9, 3], [12, 15, 22, 31, 40, 48, 53, 55, 53, 49, 45, 41, 41, 44, 51, 60, 66, 68, 65, 56, 43, 31, 20, 14], [8, 11, 23, 37, 46, 45, 42, 45, 53, 63, 67, 67, 66, 66, 73, 83, 94, 100, 97, 86, 69, 49, 30, 15]]",6418,39.076698663655186
https://www.google.com/search?q=round%2Btable%2Bpizza+502%2Bfoothill%2Bblvd%2C%2Bla%2Bca%C3%B1ada%2Bflintridge%2C%2Bca%2B91011%2C%2Busa,"[[0, 0, 0, 0, 0, 9, 24, 57, 63, 54, 73, 98, 100, 74, 39, 15, 0, 0], [0, 0, 0, 0, 0, 30, 34, 28, 18, 10, 13, 27, 42, 45, 33, 16, 0, 0], [0, 0, 0, 0, 0, 16, 31, 28, 21, 15, 16, 33, 52, 52, 30, 11, 0, 0], [0, 0, 0, 0, 0, 21, 27, 17, 5, 2, 9, 28, 54, 60, 39, 15, 0, 0], [0, 0, 0, 0, 0, 24, 33, 30, 24, 26, 28, 35, 54, 61, 40, 14, 0, 0], [0, 0, 0, 0, 0, 39, 58, 32, 9, 13, 36, 71, 98, 96, 68, 33, 12, 0], [0, 0, 0, 0, 0, 19, 39, 53, 57, 57, 64, 72, 74, 63, 45, 27, 13, 0]]",3001,37.731601731601735
https://www.google.com/search?q=7-eleven+3044%2Bfoothill%2Bblvd%2C%2Bla%2Bcrescenta-montrose%2C%2Bca%2B91214%2C%2Busa,"[[1, 1, 1, 12, 35, 46, 44, 39, 38, 40, 41, 39, 36, 33, 29, 26, 22, 16, 10, 2, 1, 1, 1, 1], [1, 15, 49, 74, 76, 59, 44, 41, 50, 61, 69, 70, 63, 51, 37, 24, 13, 4, 1, 1, 1, 1, 1, 1], [1, 22, 57, 83, 87, 73, 59, 54, 56, 59, 57, 52, 47, 42, 38, 33, 27, 17, 6, 1, 1, 1, 1, 1], [1, 11, 59, 90, 76, 41, 20, 20, 30, 41, 50, 56, 61, 62, 58, 50, 37, 22, 7, 1, 1, 1, 1, 1], [1, 13, 66, 98, 72, 36, 27, 34, 43, 50, 55, 58, 57, 53, 48, 40, 31, 21, 11, 2, 1, 1, 1, 1], [1, 12, 58, 100, 100, 68, 45, 48, 65, 81, 88, 83, 70, 55, 41, 30, 21, 13, 7, 0, 1, 1, 1, 1], [1, 1, 20, 42, 56, 58, 52, 46, 46, 52, 62, 68, 67, 56, 41, 24, 10, 1, 1, 1, 1, 1, 1, 1]]",5513,33.07168737060041
https://www.google.com/search?q=rodded+5623%2Bhollywood%2Bblvd%2C%2Blos%2Bangeles%2C%2Bca%2B90028%2C%2Busa,"[[0, 0, 0, 0, 0, 28, 53, 73, 67, 48, 38, 42, 38, 21, 0, 0, 0, 0], [0, 0, 0, 0, 0, 40, 100, 75, 19, 7, 11, 15, 13, 9, 0, 0, 0, 0], [0, 0, 0, 0, 0, 25, 44, 48, 36, 23, 17, 15, 13, 9, 0, 0, 0, 0], [0, 0, 0, 0, 0, 11, 30, 44, 34, 21, 15, 15, 15, 15, 0, 0, 0, 0], [0, 0, 0, 0, 0, 19, 32, 36, 26, 15, 9, 17, 25, 19, 0, 0, 0, 0], [0, 0, 0, 0, 0, 21, 63, 92, 65, 34, 25, 23, 21, 15, 0, 0, 0, 0], []]",1684,26.73015873015873
https://www.google.com/search?q=marie%2Bcallender%27s%2Brestaurant%2B%26%2Bbakery+3117%2Be%2Bgarvey%2Bave%2Bn%2C%2Bwest%2Bcovina%2C%2Bca%2B91791%2C%2Busa,"[[0, 0, 0, 0, 0, 13, 40, 78, 100, 86, 52, 31, 36, 53, 63, 56, 36, 16, 0, 0, 0, 0, 0, 0], [0, 0, 0, 4, 10, 15, 19, 21, 24, 25, 24, 23, 28, 36, 44, 44, 37, 25, 0, 0, 0, 0, 0, 0], [0, 0, 0, 11, 19, 25, 29, 32, 31, 25, 22, 25, 32, 38, 38, 31, 21, 12, 0, 0, 0, 0, 0, 0], [0, 0, 0, 5, 11, 12, 14, 22, 31, 33, 26, 21, 29, 48, 60, 54, 33, 14, 0, 0, 0, 0, 0, 0], [0, 0, 0, 6, 14, 17, 17, 25, 36, 32, 19, 17, 27, 38, 41, 33, 20, 8, 0, 0, 0, 0, 0, 0], [0, 0, 0, 3, 8, 14, 23, 29, 32, 30, 25, 20, 23, 37, 59, 73, 67, 44, 21, 0, 0, 0, 0, 0], [0, 0, 0, 4, 8, 17, 26, 34, 39, 39, 38, 40, 48, 59, 67, 63, 48, 29, 14, 0, 0, 0, 0, 0]]",3274,31.504532967032965
https://www.google.com/search?q=bun%2Bnha%2Btrang+9240%2Bgarden%2Bgrove%2Bblvd%2B%2311%2C%2Bgarden%2Bgrove%2C%2Bca%2B92844%2C%2Busa,"[[0, 0, 2, 9, 27, 55, 72, 69, 53, 44, 41, 41, 39, 0, 0, 0, 0, 0], [0, 0, 4, 23, 44, 41, 30, 32, 44, 48, 44, 37, 30, 0, 0, 0, 0, 0], [0, 0, 2, 6, 23, 44, 51, 48, 41, 32, 20, 20, 46, 0, 0, 0, 0, 0], [0, 0, 2, 4, 16, 37, 55, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 4, 11, 20, 32, 44, 55, 62, 51, 30, 25, 39, 0, 0, 0, 0, 0], [0, 0, 2, 13, 34, 58, 72, 65, 48, 37, 34, 34, 30, 0, 0, 0, 0, 0], [0, 0, 0, 11, 39, 60, 90, 100, 81, 60, 51, 46, 37, 0, 0, 0, 0, 0]]",2716,37.956709956709965
https://www.google.com/search?q=jsix+616%2Bj%2Bst%2C%2Bsan%2Bdiego%2C%2Bca%2B92101%2C%2Busa,"[[0, 3, 6, 12, 16, 0, 0, 0, 0, 0, 35, 48, 58, 58, 51, 35, 0, 0], [0, 6, 12, 22, 19, 0, 0, 0, 0, 0, 29, 45, 64, 67, 54, 35, 0, 0], [0, 0, 3, 16, 25, 0, 0, 0, 0, 0, 25, 41, 61, 67, 58, 38, 0, 0], [0, 6, 6, 12, 16, 0, 0, 0, 0, 0, 29, 58, 77, 70, 54, 41, 0, 0], [0, 0, 12, 25, 9, 0, 0, 0, 0, 0, 41, 67, 90, 100, 87, 61, 0, 0], [0, 0, 9, 19, 25, 16, 0, 0, 0, 0, 29, 48, 64, 70, 64, 45, 0, 0], []]",2259,33.58253968253968
https://www.google.com/search?q=alibertos%2Bfresh%2Bmexican%2Bfood+7330%2Bcherry%2Bave%2C%2Bfontana%2C%2Bca%2B92336%2C%2Busa,"[[0, 9, 14, 23, 33, 42, 42, 38, 28, 28, 33, 47, 47, 38, 19, 9, 0, 0], [0, 9, 14, 28, 38, 52, 57, 57, 47, 38, 33, 28, 33, 38, 33, 23, 14, 0], [0, 4, 9, 19, 33, 47, 57, 57, 52, 38, 23, 14, 19, 38, 52, 42, 19, 0], [0, 4, 9, 19, 28, 33, 38, 38, 33, 28, 23, 33, 47, 57, 47, 23, 9, 0], [0, 4, 14, 23, 38, 52, 61, 57, 42, 28, 19, 38, 100, 66, 42, 28, 4, 0], [0, 14, 28, 42, 52, 61, 61, 57, 47, 38, 33, 33, 38, 38, 33, 23, 14, 0], [0, 4, 9, 28, 52, 76, 95, 90, 71, 42, 23, 23, 38, 47, 42, 23, 9, 0]]",3884,34.94642857142857
https://www.google.com/search?q=botanica%2Brestaurant%2Band%2Bmarket+1620%2Bsilver%2Blake%2Bblvd%2C%2Blos%2Bangeles%2C%2Bca%2B90026%2C%2Busa,"[[0, 0, 0, 24, 47, 71, 82, 73, 0, 0, 0, 6, 19, 34, 31, 14, 0, 0], [0, 0, 0, 5, 21, 41, 49, 37, 0, 0, 0, 0, 7, 16, 20, 17, 0, 0], [0, 0, 0, 1, 10, 20, 26, 21, 0, 0, 0, 11, 23, 33, 35, 28, 0, 0], [0, 0, 0, 6, 16, 24, 24, 15, 0, 0, 0, 3, 13, 20, 20, 11, 0, 0], [0, 0, 0, 0, 6, 20, 30, 24, 0, 0, 0, 5, 11, 16, 17, 13, 0, 0], [0, 0, 0, 7, 17, 28, 34, 30, 0, 0, 0, 8, 27, 56, 72, 61, 33, 0], [0, 0, 0, 16, 47, 84, 100, 81, 0, 0, 0, 15, 25, 34, 35, 28, 17, 0]]",1971,27.61024531024531
https://www.google.com/search?q=steak%2B%27n%2Bshake+27002%2Bla%2Bpaz%2Brd%2C%2Baliso%2Bviejo%2C%2Bca%2B92656%2C%2Busa,"[[0, 0, 2, 10, 24, 45, 64, 65, 51, 34, 35, 58, 75, 57, 25, 34, 18, 0], [0, 0, 15, 25, 38, 48, 55, 55, 50, 40, 32, 30, 34, 38, 37, 28, 17, 0], [0, 0, 12, 25, 42, 58, 68, 65, 52, 38, 32, 40, 54, 58, 45, 25, 10, 0], [0, 0, 17, 30, 42, 54, 60, 57, 50, 42, 41, 48, 60, 62, 54, 38, 21, 0], [0, 0, 20, 34, 51, 64, 70, 64, 52, 42, 41, 50, 64, 70, 60, 40, 20, 0], [0, 0, 15, 31, 51, 70, 80, 75, 60, 41, 28, 34, 55, 72, 75, 65, 42, 15], [0, 0, 15, 34, 57, 82, 100, 100, 84, 62, 52, 61, 72, 65, 58, 62, 52, 25]]",4971,46.27738095238095
https://www.google.com/search?q=davenport%27s%2Brestaurant+16120%2Bventura%2Bblvd%2C%2Bencino%2C%2Bca%2B91436%2C%2Busa,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 40, 49, 36, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 19, 36, 48, 43, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 21, 38, 50, 48, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 27, 44, 52, 44, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 27, 51, 67, 63, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 35, 56, 75, 78, 62, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 75, 96, 100, 80, 0, 0]]",1579,44.56904761904762
https://www.google.com/search?q=kfc+43559%2B10th%2Bst%2Bw%2C%2Blancaster%2C%2Bca%2B93534%2C%2Busa,"[[0, 0, 0, 0, 12, 25, 39, 47, 48, 51, 57, 65, 65, 55, 39, 22, 11, 0], [0, 0, 0, 0, 7, 28, 56, 60, 48, 49, 63, 72, 69, 54, 35, 18, 7, 0], [0, 0, 0, 0, 8, 25, 53, 71, 65, 58, 66, 76, 75, 61, 40, 21, 9, 0], [0, 0, 0, 0, 22, 49, 71, 71, 55, 46, 54, 65, 65, 50, 30, 13, 4, 0], [0, 0, 0, 0, 22, 43, 60, 61, 51, 49, 64, 81, 79, 60, 37, 21, 12, 0], [0, 0, 0, 0, 26, 40, 55, 65, 71, 75, 85, 96, 100, 85, 56, 28, 11, 0], [0, 0, 0, 0, 17, 37, 58, 67, 64, 60, 64, 71, 71, 61, 45, 27, 14, 0]]",4414,48.505494505494504
https://www.google.com/search?q=dana%2Bpoint%2Bnursery+34100%2Bpacific%2Bcoast%2Bhwy%2C%2Bdana%2Bpoint%2C%2Bca%2B92629%2C%2Busa,"[[0, 0, 0, 55, 83, 88, 83, 83, 72, 44, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 5, 5, 22, 33, 44, 50, 44, 27, 16, 0, 0, 0, 0, 0, 0, 0], [0, 0, 11, 16, 22, 22, 16, 16, 27, 44, 33, 0, 0, 0, 0, 0, 0, 0], [0, 0, 33, 27, 16, 16, 27, 38, 44, 33, 22, 0, 0, 0, 0, 0, 0, 0], [0, 0, 11, 22, 38, 50, 55, 61, 50, 38, 27, 0, 0, 0, 0, 0, 0, 0], [0, 0, 22, 33, 38, 44, 50, 55, 50, 38, 27, 0, 0, 0, 0, 0, 0, 0], [0, 0, 27, 50, 66, 77, 88, 100, 94, 55, 22, 0, 0, 0, 0, 0, 0, 0]]",2505,42.0657596371882
https://www.google.com/search?q=taco%2Bbell+2425%2Bw%2Bmagnolia%2Bblvd%2C%2Bburbank%2C%2Bca%2B91506%2C%2Busa,"[[0, 0, 0, 14, 22, 32, 43, 54, 63, 68, 69, 65, 57, 46, 35, 24, 16, 9], [0, 0, 0, 33, 47, 63, 75, 82, 82, 76, 68, 62, 62, 63, 59, 46, 28, 13], [0, 0, 0, 23, 33, 60, 90, 100, 83, 60, 54, 63, 75, 78, 65, 43, 23, 9], [0, 0, 0, 21, 33, 48, 60, 66, 67, 62, 54, 51, 54, 60, 60, 46, 27, 11], [0, 0, 0, 16, 34, 63, 90, 100, 89, 68, 54, 56, 69, 81, 82, 69, 47, 27], [0, 0, 0, 24, 39, 54, 66, 72, 72, 69, 66, 69, 76, 81, 78, 65, 46, 27], [0, 0, 0, 18, 37, 60, 77, 82, 77, 71, 70, 70, 63, 50, 39, 39, 36, 25]]",5718,54.457142857142856
https://www.google.com/search?q=sugata%2Bjapanese%2Brestaurant+1105%2Bsolano%2Bave%2C%2Balbany%2C%2Bca%2B94706%2C%2Busa,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 36, 41, 43, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 31, 20, 0, 0, 22, 37, 41, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 15, 10, 0, 0, 8, 27, 44, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 22, 20, 0, 0, 24, 43, 55, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 15, 13, 0, 0, 20, 50, 75, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 10, 5, 0, 0, 36, 100, 86, 0, 0, 0, 0], []]",974,28.864285714285717
https://www.google.com/search?q=chicken%2Bday+2383%2Bfoothill%2Bblvd%2B%23%2Bd%2C%2Bla%2Bca%C3%B1ada%2Bflintridge%2C%2Bca%2B91011%2C%2Busa,"[[0, 0, 0, 0, 0, 19, 28, 29, 23, 26, 49, 78, 81, 53, 21, 0, 0, 0], [0, 0, 0, 0, 0, 38, 66, 70, 69, 70, 56, 56, 74, 69, 36, 9, 0, 0], [0, 0, 0, 0, 0, 30, 46, 43, 45, 52, 46, 46, 54, 54, 38, 18, 0, 0], [0, 0, 0, 0, 0, 30, 63, 60, 36, 32, 46, 64, 73, 67, 52, 33, 0, 0], [0, 0, 0, 0, 0, 26, 56, 70, 54, 36, 39, 54, 60, 46, 23, 8, 0, 0], [0, 0, 0, 0, 0, 29, 73, 61, 38, 40, 40, 53, 97, 100, 45, 7, 0, 0], [0, 0, 0, 0, 0, 38, 76, 84, 59, 45, 59, 80, 84, 67, 40, 18, 0, 0]]",3753,49.26883116883117
https://www.google.com/search?q=pizza%2Bwagon%2Bof%2Bbrooklyn+14522%2B1/2%2Bventura%2Bblvd%2C%2Bsherman%2Boaks%2C%2Bca%2B91403%2C%2Busa,"[[0, 0, 0, 0, 18, 55, 86, 78, 55, 55, 65, 57, 55, 81, 81, 39, 7, 0], [0, 0, 0, 0, 5, 15, 31, 44, 39, 23, 18, 28, 44, 52, 39, 21, 7, 0], [0, 0, 0, 0, 5, 10, 18, 23, 31, 36, 39, 39, 42, 44, 44, 34, 18, 0], [0, 0, 0, 0, 10, 23, 23, 21, 34, 31, 21, 39, 68, 78, 60, 31, 10, 0], [0, 0, 0, 0, 15, 34, 50, 47, 31, 21, 31, 60, 86, 86, 68, 94, 65, 0], [0, 0, 0, 0, 10, 23, 31, 31, 26, 23, 34, 52, 68, 68, 52, 50, 73, 0], [0, 0, 0, 0, 10, 21, 39, 52, 52, 44, 52, 78, 100, 89, 73, 76, 55, 0]]",3900,42.857142857142854
https://www.google.com/search?q=sugarfish%2Bby%2Bsushi%2Bnozawa+600%2Bw%2B7th%2Bst%2B%23150%2C%2Blos%2Bangeles%2C%2Bca%2B90017%2C%2Busa,"[[0, 0, 0, 0, 0, 0, 42, 55, 55, 47, 50, 65, 79, 80, 68, 0, 0, 0], [0, 0, 0, 0, 0, 34, 50, 50, 37, 26, 32, 50, 73, 86, 83, 65, 0, 0], [0, 0, 0, 0, 0, 40, 60, 58, 36, 18, 18, 34, 53, 59, 47, 27, 0, 0], [0, 0, 0, 0, 0, 38, 53, 46, 28, 20, 28, 45, 61, 69, 64, 48, 0, 0], [0, 0, 0, 0, 0, 27, 40, 40, 31, 27, 34, 48, 61, 66, 59, 44, 0, 0], [0, 0, 0, 0, 0, 37, 71, 87, 58, 26, 27, 49, 79, 100, 99, 78, 0, 0], [0, 0, 0, 0, 0, 37, 53, 62, 61, 53, 49, 58, 75, 88, 84, 64, 0, 0]]",3949,52.84704184704185
https://www.google.com/search?q=mcdonald%27s+205%2Bimperial%2Bhwy%2C%2Bfullerton%2C%2Bca%2B92835%2C%2Busa,"[[1, 1, 1, 17, 39, 63, 85, 98, 100, 87, 66, 44, 30, 25, 28, 32, 33, 28, 18, 6, 1, 1, 1, 1], [1, 1, 18, 42, 58, 64, 59, 53, 49, 46, 41, 36, 32, 30, 29, 28, 24, 17, 10, 2, 1, 1, 1, 1], [1, 3, 32, 52, 52, 46, 48, 54, 57, 54, 47, 38, 32, 28, 26, 26, 24, 20, 12, 2, 1, 1, 1, 1], [1, 1, 21, 42, 51, 51, 52, 60, 67, 61, 43, 26, 21, 25, 32, 35, 34, 28, 17, 5, 1, 1, 1, 1], [1, 1, 6, 28, 44, 48, 47, 50, 52, 47, 37, 30, 30, 34, 38, 40, 37, 31, 21, 11, 1, 1, 1, 1], [1, 5, 29, 55, 66, 57, 48, 61, 79, 68, 37, 20, 22, 30, 37, 41, 41, 36, 29, 19, 8, 1, 1, 1], [1, 1, 12, 44, 80, 98, 91, 66, 44, 34, 32, 33, 33, 31, 28, 23, 18, 12, 6, 0, 1, 1, 1, 1]]",4905,29.375258799171842
https://www.google.com/search?q=mariscos%2Bpuerto%2Bvallarta+13274%2Bvan%2Bnuys%2Bblvd%2C%2Blos%2Bangeles%2C%2Bca%2B91331%2C%2Busa,"[[], [0, 0, 7, 14, 21, 50, 85, 100, 78, 57, 64, 64, 42, 14, 0, 0, 0, 0], [0, 0, 0, 21, 50, 35, 42, 42, 28, 35, 50, 35, 14, 7, 0, 0, 0, 0], [0, 0, 0, 0, 28, 64, 21, 35, 50, 64, 64, 64, 50, 35, 0, 0, 0, 0], [0, 0, 7, 14, 28, 35, 50, 57, 57, 50, 42, 42, 78, 64, 21, 0, 0, 0], [], []]",1975,24.53230103230103
https://www.google.com/search?q=el%2Btaco%2Bloco+5424%2Blaurel%2Bcanyon%2Bblvd%2Bi%2C%2Bvalley%2Bvillage%2C%2Bca%2B91607%2C%2Busa,"[[0, 0, 0, 0, 2, 5, 5, 2, 7, 25, 25, 12, 15, 20, 17, 10, 0, 0], [0, 0, 0, 12, 46, 82, 69, 28, 7, 7, 12, 17, 17, 12, 7, 2, 0, 0], [0, 0, 0, 7, 25, 48, 53, 30, 12, 10, 17, 28, 30, 25, 15, 7, 0, 0], [0, 0, 0, 5, 23, 64, 100, 82, 38, 15, 15, 28, 35, 28, 15, 5, 0, 0], [0, 0, 0, 12, 28, 46, 51, 41, 25, 15, 20, 33, 41, 35, 20, 7, 0, 0], [0, 0, 0, 0, 23, 43, 53, 43, 25, 17, 28, 41, 41, 23, 7, 0, 0, 0], [0, 0, 0, 12, 28, 46, 46, 33, 20, 15, 15, 12, 7, 0, 0, 0, 0, 0]]",2175,25.492624042624044
https://www.google.com/search?q=fantastic%2Bwood%2Bcoatings+1260%2Bw%2Bholt%2Bblvd%2C%2Bontario%2C%2Bca%2B91762%2C%2Busa,"[[], [0, 31, 63, 73, 57, 42, 47, 42, 36, 73, 52, 0, 0, 0, 0, 0, 0, 0], [0, 26, 47, 63, 63, 47, 31, 36, 42, 36, 26, 0, 0, 0, 0, 0, 0, 0], [0, 26, 89, 100, 36, 5, 21, 26, 10, 47, 57, 0, 0, 0, 0, 0, 0, 0], [0, 36, 57, 63, 42, 26, 36, 47, 42, 57, 89, 0, 0, 0, 0, 0, 0, 0], [], []]",1845,26.357142857142858
https://www.google.com/search?q=firestone%2Bcomplete%2Bauto%2Bcare+17912%2Bventura%2Bblvd%2C%2Bencino%2C%2Bca%2B91316%2C%2Busa,"[[0, 0, 92, 100, 64, 42, 71, 100, 78, 35, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 85, 78, 64, 71, 78, 78, 71, 64, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 42, 50, 42, 35, 28, 35, 57, 85, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 78, 64, 50, 64, 85, 78, 57, 50, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 35, 57, 57, 50, 50, 57, 57, 64, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 71, 92, 92, 64, 71, 71, 42, 57, 0, 0, 0, 0, 0, 0, 0, 0], []]",3058,54.607142857142854
